gen,sA,sB,sRail,pRail,Tmax,DeltaT
3,1.0,1.0,0.9254533179474558,0.4665675209474749,1.1774097743414245,0.5942224416652422
3,0.789713459641364,1.0,0.6435218515919173,0.4665675209474749,1.28791606873836,0.5494364019669016
3,0.21432195232479428,1.0,0.5150367199390398,0.16752813684434084,2.7210807115759077,0.9874889759772463
3,0.05,0.5608179344964657,0.4728851896238724,0.2275439024723808,11.663746431912465,9.343698951985449
3,0.5211743500442311,0.9171421473337139,0.6446173710949538,0.004818517509824677,1.7375831506534904,0.6185961320274036
3,0.4739287865449423,1.0,0.9781030024915974,0.08008649991669273,1.2790182180279936,0.0484803216482208
3,0.6596920352097759,0.8804079192722204,0.9269031771859255,0.1250723121973934,1.3840086639007774,0.4999789936169883
3,0.06618310509759395,0.5428597134987947,0.20476633709421077,0.4665675209474749,8.811725040517116,5.967470904646422
3,0.6509522037075,1.0,0.8816290808768456,0.3687188462013977,1.222164293208313,0.326265440662879
3,0.554688727613564,1.0,0.7918785312496898,0.15166611169285946,1.3817944792008112,0.33041682687851237
3,0.5680833028180953,1.0,0.407986085131814,0.4665675209474749,1.4973318930160573,0.4707441912833008
3,0.8617297195446216,1.0,1.0,0.31041135701150646,1.19105579436803,0.5142921649427973
3,0.5858828173603463,0.9638416180746392,0.888882376613832,0.4665675209474749,1.2224951843714629,0.22709590829868131
3,0.3007806689032617,1.0,0.11640704121578968,0.4368000124822767,3.1618462622249695,1.222933986223534
3,0.846176391346284,1.0,0.7650565033073345,0.4665675209474749,1.2302919108017296,0.541088881109181
3,0.7887523362800187,0.9171421473337139,1.0,0.041060108694331354,1.3385748106857775,0.599195279627311
3,0.05,1.0,0.6753949478010889,0.0,11.663746431912465,10.02516700800695
4,0.7620107580326869,1.0,1.0,0.3830928917372256,1.174636389413395,0.40930948773069387
4,0.6975894455048102,1.0,1.0,0.3537740139252413,1.1809546315073742,0.34495096748785503
4,1.0,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5754190980248999
4,0.48035223909707586,1.0,1.0,0.28222981370381833,1.2140826763741364,0.01593016995831409
4,0.8617297195446216,1.0,1.0,0.31041135701150646,1.19105579436803,0.5142921649427973
4,1.0,1.0,0.9254533179474558,0.4665675209474749,1.1774097743414245,0.5942224416652422
4,0.45736758435568203,1.0,0.692397987432611,0.40294790227600624,1.3025397587783136,0.027444295233731486
4,0.4739287865449423,1.0,0.9781030024915974,0.08008649991669273,1.2790182180279936,0.0484803216482208
4,0.6509522037075,1.0,0.8816290808768456,0.3687188462013977,1.222164293208313,0.326265440662879
4,0.5858828173603463,0.9638416180746392,0.888882376613832,0.4665675209474749,1.2224951843714629,0.22709590829868131
4,0.16119585373931183,0.5608179344964657,0.11640704121578968,0.4665675209474749,3.6549991603895617,0.0371186993658692
4,0.5384894277054513,0.9980184980162319,0.6392288374224208,0.4665675209474749,1.292189092077295,0.20918299730330125
4,0.20807030439698382,0.30485681705693096,0.7742002799582186,0.06347472231499646,2.907419592309256,0.10458171428197849
4,0.37339282121492484,0.9153587955483226,0.900277167080938,0.041060108694331354,1.5618600534417533,0.14897100539805153
4,0.5283590465230913,1.0,0.6039131684354637,0.4665675209474749,1.3117071339133355,0.20793624933530208
4,0.6069165189616315,0.9381235724519755,1.0,0.4161679011430014,1.2262724657819621,0.2653704074622477
4,0.37339282121492484,0.9153587955483226,0.5072326466504117,0.22242207207875572,1.7469126521095888,0.18505259866783552
4,0.4434923601755606,0.8804079192722204,0.6500613658752754,0.1693288117130818,1.6124849162676185,0.2974964648013496
4,0.5680833028180953,1.0,0.9604826392890196,0.0,1.3309490742099481,0.30436137247719164
4,0.846176391346284,1.0,0.7650565033073345,0.4665675209474749,1.2302919108017296,0.541088881109181
4,0.7140417887720721,0.968544211351508,0.6564348597917492,0.4665675209474749,1.3108276506680983,0.4940864716321657
4,0.05,0.05,0.05,0.10883438013902261,25.0707197387521,13.406973306839635
4,0.681899014672473,1.0,1.0,0.4665675209474749,1.1586064307010822,0.30336640269745785
4,0.43195526892736313,1.0,0.8715691752807584,0.09353684896523348,1.350110471756572,0.001135206211853479
4,0.942643186734893,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5399340201352891
4,0.7131427737031478,0.9256062677788817,1.0,0.0,1.350545304585168,0.5327745103678015
4,0.7453577667499759,0.9381235724519755,1.0,0.4161679011430014,1.2262724657819621,0.44384641685267123
4,0.547618978631561,0.9153587955483226,0.6775406307502227,0.19161592161160806,1.5324398066328948,0.4674888919444755
4,0.4978360736247654,0.9153587955483226,0.8331851532336482,0.18160065623670293,1.3968900649759926,0.225445561483681
4,0.4574513638825697,1.0,0.7965828925147419,0.046656752094747456,1.4465431989243263,0.1716812616141663
